,cwnd,p
0,47.0,0.004728132387706856
1,48.0,0.004728132387706856
2,49.0,0.004728132387706856
3,50.0,0.004728132387706856
4,51.0,0.004728132387706856
5,52.0,0.004728132387706856
6,53.0,0.004728132387706856
7,54.0,0.0030864197530864196
8,55.0,0.0030864197530864196
9,56.0,0.0030864197530864196
10,57.0,0.0030864197530864196
11,58.0,0.0030864197530864196
12,59.0,0.0030864197530864196
13,60.0,0.0030864197530864196
14,61.0,0.0030864197530864196
15,62.0,0.0030864197530864196
16,63.0,0.0030864197530864196
17,64.0,0.0030864197530864196
18,65.0,0.0030864197530864196
19,66.0,0.0030864197530864196
20,67.0,0.0030864197530864196
21,68.0,0.0030864197530864196
22,69.0,0.0030864197530864196
23,70.0,0.0030864197530864196
24,71.0,0.0005417118093174431
25,72.0,0.00051440329218107
26,73.0,0.00051440329218107
27,74.0,0.00051440329218107
28,75.0,0.00043010752688172043
29,76.0,0.00046992481203007516
30,77.0,0.00046992481203007516
31,78.0,0.00046992481203007516
32,79.0,0.00046992481203007516
33,80.0,0.00046992481203007516
34,81.0,0.00046992481203007516
35,82.0,0.0003048780487804878
36,83.0,0.0003048780487804878
37,84.0,0.0004761904761904762
38,85.0,0.00028011204481792715
39,86.0,0.00028011204481792715
40,87.0,0.0005224660397074191
41,88.0,0.0005224660397074191
42,89.0,0.0005224660397074191
43,90.0,0.0005224660397074191
44,91.0,0.0005224660397074191
45,92.0,0.0005224660397074191
46,93.0,0.0002108370229812355
47,94.0,0.0002108370229812355
48,95.0,0.0003693444136657433
49,96.0,0.00016801075268817206
50,97.0,0.0005425935973955507
51,98.0,0.0005425935973955507
52,99.0,0.00016291951775822744
53,100.0,0.00016291951775822744
54,101.0,0.00016231131309852296
55,102.0,0.0004743833017077799
56,103.0,0.0004743833017077799
57,104.0,0.00015024038461538462
58,105.0,0.00015024038461538462
59,106.0,0.00013672409078479628
60,107.0,0.00013163090693694878
61,108.0,0.0005073566717402334
62,109.0,0.00013693002875530603
63,110.0,0.00013693002875530603
64,111.0,0.00013693002875530603
65,112.0,0.00013693002875530603
66,113.0,0.00021850759313886157
67,114.0,0.00010964912280701755
68,115.0,0.00010351966873706004
69,116.0,0.00010024057738572574
70,117.0,0.00027570995312930797
71,118.0,0.00010210332856851133
72,119.0,0.00027703389047926865
73,120.0,0.0001984126984126984
74,121.0,0.00018998765080269783
75,122.0,0.00018998765080269783
76,123.0,0.00018998765080269783
77,124.0,0.00018998765080269783
78,125.0,9.09090909090909e-05
79,126.0,8.533879501621438e-05
80,127.0,8.533879501621438e-05
81,128.0,0.000244140625
82,129.0,0.000244140625
83,130.0,0.000244140625
84,131.0,0.0002267402312750359
85,132.0,7.974481658692185e-05
86,133.0,0.00015344483658124905
87,134.0,7.614986293024673e-05
88,135.0,7.636502481863306e-05
89,136.0,7.636502481863306e-05
90,137.0,0.00020465243195306638
91,138.0,0.0001478852410529429
92,139.0,7.194244604316547e-05
93,140.0,0.00014005602240896358
94,141.0,0.00026512891893683304
95,142.0,0.00026512891893683304
96,143.0,6.597176408497163e-05
97,144.0,6.597176408497163e-05
98,145.0,6.597176408497163e-05
99,146.0,5.854115443156539e-05
100,147.0,5.6220835441614665e-05
101,148.0,0.00011452130096197893
102,149.0,0.00010824853864472829
103,150.0,0.00010752688172043011
104,151.0,0.00010752688172043011
105,152.0,0.00010442773600668337
106,153.0,0.0002108370229812355
107,154.0,0.00010225994477962981
108,155.0,5.120327700972862e-05
109,156.0,0.00010016025641025641
110,157.0,0.00010016025641025641
111,158.0,9.376465072667604e-05
112,159.0,9.376465072667604e-05
113,160.0,4.6296296296296294e-05
114,161.0,0.00013601124359613728
115,162.0,0.0002338196782641227
116,163.0,9.156670634557275e-05
117,164.0,4.5846323124885384e-05
118,165.0,4.45632798573975e-05
