,cwnd,p
0,49.0,0.004081632653061225
1,50.0,0.005
2,51.0,0.005
3,52.0,0.005
4,53.0,0.005
5,54.0,0.005
6,55.0,0.005
7,56.0,0.005
8,57.0,0.005
9,58.0,0.005
10,59.0,0.005
11,60.0,0.005
12,61.0,0.005
13,62.0,0.005
14,63.0,0.005
15,64.0,0.005
16,65.0,0.005
17,66.0,0.005
18,67.0,0.0024875621890547263
19,68.0,0.0024875621890547263
20,69.0,0.0024875621890547263
21,70.0,0.0024875621890547263
22,71.0,0.0024875621890547263
23,72.0,0.0024875621890547263
24,73.0,0.0024875621890547263
25,74.0,0.0024875621890547263
26,75.0,0.0024875621890547263
27,76.0,0.0024875621890547263
28,77.0,0.0024875621890547263
29,78.0,0.0024875621890547263
30,79.0,0.0024875621890547263
31,80.0,0.0024875621890547263
32,81.0,0.0007716049382716049
33,82.0,0.0007716049382716049
34,83.0,0.0007716049382716049
35,84.0,0.0007716049382716049
36,85.0,0.0007716049382716049
37,86.0,0.0007716049382716049
38,87.0,0.0007716049382716049
39,88.0,0.0007716049382716049
40,89.0,0.0007716049382716049
41,90.0,0.0007716049382716049
42,91.0,0.000407000407000407
43,92.0,0.000407000407000407
44,93.0,0.00038402457757296467
45,94.0,0.00038402457757296467
46,95.0,0.00038402457757296467
47,96.0,0.00038402457757296467
48,97.0,0.00035549235691432633
49,98.0,0.00035549235691432633
50,99.0,0.00035549235691432633
51,100.0,0.00035549235691432633
52,101.0,0.00029120559114735004
53,102.0,0.0002723311546840959
54,103.0,0.0002723311546840959
55,104.0,0.0002465483234714004
56,105.0,0.0002465483234714004
57,106.0,0.0002465483234714004
58,107.0,0.0002465483234714004
59,108.0,0.000257201646090535
60,109.0,0.00024142926122646064
61,110.0,0.00024142926122646064
62,111.0,0.00024142926122646064
63,112.0,0.00021777003484320557
64,113.0,0.00021777003484320557
65,114.0,0.0006418485237483953
66,115.0,0.0002173913043478261
67,116.0,0.0002173913043478261
68,117.0,0.0002173913043478261
69,118.0,0.0002173913043478261
70,119.0,0.0002173913043478261
71,120.0,0.0002173913043478261
72,121.0,0.0002173913043478261
73,122.0,0.00034153005464480874
74,123.0,0.0003459609064175748
75,124.0,0.00017921146953405018
76,125.0,0.00017921146953405018
77,126.0,0.0003450655624568668
78,127.0,0.00034995625546806647
79,128.0,0.00034995625546806647
80,129.0,0.00017618040873854828
81,130.0,0.00017482517482517483
82,131.0,0.00017349063150589867
83,132.0,0.00017349063150589867
84,133.0,0.00015664160401002505
85,134.0,0.00015664160401002505
86,135.0,0.0001511715797430083
87,136.0,0.0001511715797430083
88,137.0,0.0001511715797430083
89,138.0,0.00013419216317767042
90,139.0,0.00013419216317767042
91,140.0,0.00012106537530266344
92,141.0,0.00012442453651860148
93,142.0,0.00023872045834328001
94,143.0,0.00012056908608632747
95,144.0,0.00011770244821092278
96,145.0,0.00011770244821092278
97,146.0,0.0001104728236853734
98,147.0,0.00011337868480725624
99,148.0,0.00011337868480725624
100,149.0,0.00021649707728945658
101,150.0,0.00021649707728945658
102,151.0,0.00010347682119205298
103,152.0,0.00010347682119205298
104,153.0,0.00010347682119205298
105,154.0,0.00010347682119205298
106,155.0,9.629272989889263e-05
107,156.0,0.00018057060310581438
108,157.0,0.00018057060310581438
109,158.0,9.307520476545048e-05
110,159.0,8.984725965858041e-05
111,160.0,0.0001838235294117647
112,161.0,0.0001838235294117647
113,162.0,0.0001838235294117647
114,163.0,0.0001838235294117647
115,164.0,0.00017421602787456446
116,165.0,0.0001756697408871322
117,166.0,0.0001756697408871322
118,167.0,8.202772537117546e-05
119,168.0,8.202772537117546e-05
120,169.0,7.889546351084812e-05
121,170.0,7.889546351084812e-05
122,171.0,7.49737591842855e-05
123,172.0,0.0001435544071202986
124,173.0,0.0001435544071202986
125,174.0,0.0001435544071202986
126,175.0,6.884681583476765e-05
127,176.0,7.014590347923682e-05
128,177.0,6.420133538777607e-05
129,178.0,6.420133538777607e-05
130,179.0,6.420133538777607e-05
131,180.0,6.420133538777607e-05
132,181.0,6.0712767895088334e-05
133,182.0,6.38895987733197e-05
134,183.0,6.38895987733197e-05
135,184.0,6.38895987733197e-05
136,185.0,0.00017069701280227596
