,cwnd,p
0,91.0,0.0018315018315018315
1,92.0,0.0018315018315018315
2,93.0,0.0018315018315018315
3,94.0,0.0018315018315018315
4,95.0,0.0018315018315018315
5,96.0,0.0018315018315018315
6,97.0,0.0018315018315018315
7,98.0,0.0018315018315018315
8,99.0,0.0018315018315018315
9,100.0,0.0018315018315018315
10,101.0,0.0018315018315018315
11,102.0,0.0018315018315018315
12,103.0,0.0018315018315018315
13,104.0,0.0018315018315018315
14,105.0,0.0018315018315018315
15,106.0,0.0018315018315018315
16,107.0,0.0018315018315018315
17,108.0,0.0018315018315018315
18,109.0,0.0018315018315018315
19,110.0,0.0018315018315018315
20,111.0,0.0018315018315018315
21,112.0,0.0018315018315018315
22,113.0,0.0018315018315018315
23,114.0,0.0018315018315018315
24,115.0,0.0018315018315018315
25,116.0,0.0018315018315018315
26,117.0,0.0018315018315018315
27,118.0,0.0018315018315018315
28,119.0,0.0018315018315018315
29,120.0,0.0018315018315018315
30,121.0,0.0018315018315018315
31,122.0,0.0018315018315018315
32,123.0,0.0018315018315018315
33,124.0,0.0018315018315018315
34,125.0,0.0018315018315018315
35,126.0,0.0018315018315018315
36,127.0,0.0018315018315018315
37,128.0,0.0018315018315018315
38,129.0,0.0018315018315018315
39,130.0,0.0018315018315018315
40,131.0,0.0018315018315018315
41,132.0,0.0018315018315018315
42,133.0,0.0018315018315018315
43,134.0,0.0018315018315018315
44,135.0,0.0018315018315018315
45,136.0,0.0018315018315018315
46,137.0,0.0018315018315018315
47,138.0,0.0018315018315018315
48,139.0,0.0018315018315018315
49,140.0,0.0018315018315018315
50,141.0,0.0018315018315018315
51,142.0,0.0018315018315018315
52,143.0,0.0018315018315018315
53,144.0,0.0003156565656565657
54,145.0,0.0003156565656565657
55,146.0,0.0003156565656565657
56,147.0,0.00030921459492888067
57,148.0,0.00030921459492888067
58,149.0,0.00030921459492888067
59,150.0,0.00030921459492888067
60,151.0,0.00030921459492888067
61,152.0,0.00030921459492888067
62,153.0,0.00030921459492888067
63,154.0,0.00030921459492888067
64,155.0,0.00030921459492888067
65,156.0,0.00030921459492888067
66,157.0,0.00030921459492888067
67,158.0,0.00030921459492888067
68,159.0,0.00030921459492888067
69,160.0,0.00030921459492888067
70,161.0,0.00030921459492888067
71,162.0,0.00030921459492888067
72,163.0,0.00030921459492888067
73,164.0,0.00030921459492888067
74,165.0,0.00030921459492888067
75,166.0,0.0002151462994836489
76,167.0,0.0002151462994836489
77,168.0,0.0002151462994836489
78,169.0,0.0002151462994836489
79,170.0,0.0002100840336134454
80,171.0,0.0002100840336134454
81,172.0,0.0002100840336134454
82,173.0,0.0002100840336134454
83,174.0,0.0002100840336134454
84,175.0,0.0002100840336134454
85,176.0,0.0002100840336134454
86,177.0,0.0002100840336134454
87,178.0,0.00020064205457463884
88,179.0,0.00020064205457463884
89,180.0,0.00020064205457463884
90,181.0,0.00020064205457463884
91,182.0,0.00020064205457463884
92,183.0,0.00020064205457463884
93,184.0,0.00020064205457463884
94,185.0,0.00020064205457463884
95,186.0,0.00020064205457463884
96,187.0,0.00019098548510313216
97,188.0,0.00019098548510313216
98,189.0,0.00019098548510313216
99,190.0,0.00019098548510313216
100,191.0,0.00019098548510313216
101,192.0,0.00019098548510313216
102,193.0,0.00019098548510313216
103,194.0,0.00019098548510313216
104,195.0,0.00019098548510313216
105,196.0,0.00019098548510313216
106,197.0,0.00019098548510313216
107,198.0,0.00019098548510313216
108,199.0,0.00030455306837216383
109,200.0,0.00030455306837216383
110,201.0,0.00030455306837216383
111,202.0,0.00015001500150015003
112,203.0,0.00015001500150015003
113,204.0,0.00015001500150015003
114,205.0,0.00015001500150015003
115,206.0,0.00015001500150015003
116,207.0,0.00015001500150015003
117,208.0,0.00015001500150015003
118,209.0,0.000129315918789603
119,210.0,0.000129315918789603
120,211.0,0.000129315918789603
121,212.0,0.000129315918789603
122,213.0,0.000111781801922647
