,cwnd,p
0,158.0,0.00023441162681669012
1,159.0,0.00023441162681669012
2,160.0,0.00023441162681669012
3,161.0,0.00023441162681669012
4,162.0,0.00023441162681669012
5,163.0,0.00023441162681669012
6,164.0,0.00023441162681669012
7,165.0,0.00023441162681669012
8,166.0,0.00023441162681669012
9,167.0,0.00023441162681669012
10,168.0,0.00023441162681669012
11,169.0,0.00023441162681669012
12,170.0,0.00023441162681669012
13,171.0,0.00023441162681669012
14,172.0,0.00023441162681669012
15,173.0,0.00023441162681669012
16,174.0,0.00023441162681669012
17,175.0,0.00023441162681669012
18,176.0,0.00023441162681669012
19,177.0,0.00023441162681669012
20,178.0,0.00023441162681669012
21,179.0,0.00023441162681669012
22,180.0,0.00023441162681669012
23,181.0,0.00017265193370165745
24,182.0,0.00017265193370165745
25,183.0,0.00017265193370165745
26,184.0,0.00017265193370165745
27,185.0,0.00017265193370165745
28,186.0,0.00017265193370165745
29,187.0,0.00017265193370165745
30,188.0,0.00016118633139909736
31,189.0,0.00016118633139909736
32,190.0,0.00016118633139909736
33,191.0,0.00016118633139909736
34,192.0,0.00016118633139909736
35,193.0,0.00016118633139909736
36,194.0,0.00016118633139909736
37,195.0,0.00016118633139909736
38,196.0,0.00016118633139909736
39,197.0,0.00016118633139909736
40,198.0,0.0001231830500123183
41,199.0,0.0001231830500123183
42,200.0,0.0001231830500123183
43,201.0,0.0001231830500123183
44,202.0,0.0001231830500123183
45,203.0,0.0001231830500123183
46,204.0,0.0001231830500123183
47,205.0,0.0001231830500123183
48,206.0,0.0001231830500123183
49,207.0,0.0001231830500123183
50,208.0,0.0001231830500123183
51,209.0,0.0001231830500123183
52,210.0,0.0001231830500123183
53,211.0,0.0001231830500123183
54,212.0,0.0001231830500123183
55,213.0,0.0001231830500123183
56,214.0,0.0001231830500123183
57,215.0,0.0001231830500123183
58,216.0,0.0001231830500123183
59,217.0,0.0001231830500123183
60,218.0,0.0001231830500123183
61,219.0,0.0001231830500123183
62,220.0,0.0001231830500123183
63,221.0,0.0001231830500123183
64,222.0,0.0001231830500123183
65,223.0,0.0001231830500123183
66,224.0,0.0001231830500123183
67,225.0,0.0001231830500123183
68,226.0,0.0001231830500123183
69,227.0,0.0001231830500123183
70,228.0,9.137426900584795e-05
71,229.0,9.137426900584795e-05
