,cwnd,p
0,168.0,0.00017006802721088434
1,169.0,0.0001740341106856944
2,170.0,0.00017825311942959
3,171.0,0.00017825311942959
4,172.0,0.00017825311942959
5,173.0,0.00017825311942959
6,174.0,0.00017415534656913968
7,175.0,0.00017415534656913968
8,176.0,0.00017415534656913968
9,177.0,0.00017415534656913968
10,178.0,0.00017415534656913968
11,179.0,0.00017415534656913968
12,180.0,0.00017415534656913968
13,181.0,0.00017415534656913968
14,182.0,0.00015262515262515263
15,183.0,0.00015262515262515263
16,184.0,0.00015262515262515263
17,185.0,0.00015262515262515263
18,186.0,0.00015262515262515263
19,187.0,0.00015262515262515263
20,188.0,0.00015262515262515263
21,189.0,0.00015262515262515263
22,190.0,0.00015262515262515263
23,191.0,0.00015262515262515263
24,192.0,0.00015262515262515263
25,193.0,0.00015262515262515263
26,194.0,0.00015262515262515263
27,195.0,0.00015262515262515263
28,196.0,0.00015262515262515263
29,197.0,0.00015262515262515263
30,198.0,0.00015262515262515263
31,199.0,0.00015262515262515263
32,200.0,0.00015262515262515263
33,201.0,0.00015262515262515263
34,202.0,0.00015262515262515263
35,203.0,0.00015262515262515263
36,204.0,0.00015262515262515263
37,205.0,0.00015262515262515263
38,206.0,0.00015262515262515263
39,207.0,0.00015262515262515263
40,208.0,0.00015262515262515263
41,209.0,0.00015262515262515263
42,210.0,0.00015262515262515263
43,211.0,0.00015262515262515263
44,212.0,0.00015262515262515263
45,213.0,0.00015262515262515263
46,214.0,0.00015262515262515263
47,215.0,0.00015262515262515263
48,216.0,0.00015262515262515263
49,217.0,0.00015262515262515263
50,218.0,0.00015262515262515263
51,219.0,0.00015262515262515263
52,220.0,0.00015262515262515263
53,221.0,0.00015262515262515263
54,222.0,0.00015262515262515263
55,223.0,0.00015262515262515263
56,224.0,0.00015262515262515263
57,225.0,0.00015262515262515263
58,226.0,8.194034742707309e-05
59,227.0,8.194034742707309e-05
60,228.0,8.194034742707309e-05
61,229.0,8.194034742707309e-05
62,230.0,8.194034742707309e-05
63,231.0,8.194034742707309e-05
64,232.0,8.194034742707309e-05
65,233.0,8.194034742707309e-05
66,234.0,8.194034742707309e-05
67,235.0,0.000144248106743599
68,236.0,0.000144248106743599
69,237.0,0.000144248106743599
70,238.0,0.000144248106743599
71,239.0,0.000144248106743599
72,240.0,0.000144248106743599
73,241.0,0.000144248106743599
74,242.0,0.000144248106743599
75,243.0,0.000144248106743599
76,244.0,0.000144248106743599
77,245.0,0.000144248106743599
78,246.0,0.000144248106743599
79,247.0,0.000144248106743599
80,248.0,0.000144248106743599
81,249.0,0.000144248106743599
82,250.0,0.000144248106743599
83,251.0,5.9463637985371946e-05
84,252.0,5.9463637985371946e-05
85,253.0,5.9463637985371946e-05
