,cwnd,p
0,140.0,3.571428571428572e-05
1,141.0,3.571428571428572e-05
2,142.0,3.571428571428572e-05
3,143.0,3.571428571428572e-05
4,144.0,3.571428571428572e-05
5,145.0,3.571428571428572e-05
6,146.0,3.571428571428572e-05
7,147.0,3.571428571428572e-05
8,148.0,2.7578599007170437e-05
9,149.0,2.7578599007170437e-05
10,150.0,2.7578599007170437e-05
11,151.0,2.7578599007170437e-05
12,152.0,2.7578599007170437e-05
13,153.0,2.3853823767950002e-05
14,154.0,2.3357937027001774e-05
15,155.0,2.2716946842344388e-05
16,156.0,2.2716946842344388e-05
17,157.0,2.2716946842344388e-05
18,158.0,2.2716946842344388e-05
19,159.0,2.2716946842344388e-05
20,160.0,2.2716946842344388e-05
21,161.0,2.2716946842344388e-05
22,162.0,1.9051973784484073e-05
23,163.0,1.9051973784484073e-05
24,164.0,1.8646975460580295e-05
25,165.0,1.8646975460580295e-05
26,166.0,1.8646975460580295e-05
27,167.0,1.8646975460580295e-05
28,168.0,1.6673336001067092e-05
29,169.0,1.6673336001067092e-05
30,170.0,1.643115346697338e-05
31,171.0,1.643115346697338e-05
32,172.0,3.159757330637007e-05
33,173.0,3.159757330637007e-05
34,174.0,3.159757330637007e-05
35,175.0,3.159757330637007e-05
36,176.0,3.159757330637007e-05
37,177.0,3.159757330637007e-05
38,178.0,1.3635867786625941e-05
39,179.0,1.3397103546213308e-05
40,180.0,1.2980269989615784e-05
41,181.0,1.2980269989615784e-05
42,182.0,1.2980269989615784e-05
43,183.0,1.2980269989615784e-05
44,184.0,1.2185611230259309e-05
45,185.0,1.2185611230259309e-05
46,186.0,1.2185611230259309e-05
47,187.0,1.2185611230259309e-05
48,188.0,1.2185611230259309e-05
49,189.0,1.1069048725952491e-05
50,190.0,1.1069048725952491e-05
51,191.0,1.088482763875434e-05
52,192.0,1.088482763875434e-05
53,193.0,1.0574177857671566e-05
54,194.0,1.0329938226969403e-05
55,195.0,2.035002035002035e-05
56,196.0,2.035002035002035e-05
57,197.0,9.70581669594588e-06
58,198.0,9.70581669594588e-06
59,199.0,9.535342747895073e-06
60,200.0,9.416195856873823e-06
61,201.0,4.693513564254201e-05
62,202.0,4.693513564254201e-05
63,203.0,1.804435301972248e-05
64,204.0,1.825683718552598e-05
65,205.0,8.885334754986894e-06
66,206.0,1.7556488000140453e-05
67,207.0,8.580671180099708e-06
68,208.0,1.6988312041315574e-05
69,209.0,8.292355277669517e-06
70,210.0,8.292355277669517e-06
71,211.0,8.12922211473584e-06
72,212.0,8.203445447087777e-06
73,213.0,1.6415509373255853e-05
74,214.0,8.029032983267495e-06
75,215.0,7.843444840974157e-06
76,216.0,7.639652854174307e-06
77,217.0,7.639652854174307e-06
78,218.0,7.422582464891185e-06
79,219.0,1.5119900813450663e-05
80,220.0,1.5119900813450663e-05
81,221.0,1.5119900813450663e-05
82,222.0,2.1973192704900022e-05
83,223.0,2.1973192704900022e-05
84,224.0,2.1812470916705445e-05
85,225.0,1.4524328249818447e-05
86,226.0,7.253735673872044e-06
87,227.0,3.5699241034135615e-05
88,228.0,1.4240145819093187e-05
89,229.0,1.4240145819093187e-05
90,230.0,1.4302059496567506e-05
91,231.0,1.4055208860403666e-05
92,232.0,1.4055208860403666e-05
93,233.0,1.3911978909439973e-05
94,234.0,1.3631592578961e-05
95,235.0,1.3815971262779773e-05
96,236.0,6.856453293840162e-06
97,237.0,6.856453293840162e-06
98,238.0,6.669334400426838e-06
99,239.0,1.3303975893195682e-05
100,240.0,6.572029442691903e-06
101,241.0,2.5812613333505416e-05
102,242.0,1.2872995031023918e-05
103,243.0,3.2301619603206905e-05
104,244.0,1.915121801746591e-05
105,245.0,1.2855535915153463e-05
106,246.0,6.411736041650637e-06
107,247.0,6.3457413729646035e-06
108,248.0,6.300403225806452e-06
109,249.0,2.5298042563956616e-05
110,250.0,6.230529595015577e-06
111,251.0,6.234841541502223e-06
112,252.0,2.472432378974435e-05
113,253.0,1.8644194197926765e-05
114,254.0,1.8644194197926765e-05
115,255.0,3.0637254901960784e-05
116,256.0,1.2000768049155146e-05
117,257.0,3.0351408608873538e-05
118,258.0,1.2037170783379075e-05
119,259.0,6.080321040950962e-06
120,260.0,1.1926058437686345e-05
121,261.0,6.130268199233717e-06
122,262.0,2.385496183206107e-05
123,263.0,6.073931899075548e-06
124,264.0,5.9840107233472164e-06
125,265.0,1.1774055867895092e-05
126,266.0,1.1803448967788388e-05
127,267.0,1.177773066685511e-05
128,268.0,1.7996832557469887e-05
129,269.0,1.2148601695944797e-05
