,cwnd,p
0,106.0,0.00019654088050314466
1,107.0,0.00019654088050314466
2,108.0,0.00019654088050314466
3,109.0,0.00019654088050314466
4,110.0,0.00019654088050314466
5,111.0,0.00019654088050314466
6,112.0,0.00019654088050314466
7,113.0,0.00019654088050314466
8,114.0,0.00019654088050314466
9,115.0,0.00019654088050314466
10,116.0,0.00019654088050314466
11,117.0,0.00019654088050314466
12,118.0,0.00019654088050314466
13,119.0,0.00019654088050314466
14,120.0,0.00019654088050314466
15,121.0,0.00019654088050314466
16,122.0,0.00019654088050314466
17,123.0,0.00019654088050314466
18,124.0,0.00019654088050314466
19,125.0,0.00019654088050314466
20,126.0,0.00019654088050314466
21,127.0,0.00019654088050314466
22,128.0,5.2787162162162165e-05
23,129.0,4.937540117513455e-05
24,130.0,4.937540117513455e-05
25,131.0,4.5438022537259176e-05
26,132.0,4.5438022537259176e-05
27,133.0,4.5438022537259176e-05
28,134.0,4.5438022537259176e-05
29,135.0,4.5438022537259176e-05
30,136.0,4.5438022537259176e-05
31,137.0,4.5438022537259176e-05
32,138.0,4.5438022537259176e-05
33,139.0,4.5438022537259176e-05
34,140.0,4.5438022537259176e-05
35,141.0,4.5438022537259176e-05
36,142.0,4.5438022537259176e-05
37,143.0,4.5438022537259176e-05
38,144.0,4.5438022537259176e-05
39,145.0,2.8034763106251752e-05
40,146.0,2.8034763106251752e-05
41,147.0,2.8034763106251752e-05
42,148.0,2.8034763106251752e-05
43,149.0,2.8034763106251752e-05
44,150.0,2.8034763106251752e-05
45,151.0,2.3401118573467812e-05
46,152.0,4.3859649122807014e-05
47,153.0,4.3859649122807014e-05
48,154.0,4.3859649122807014e-05
49,155.0,4.3859649122807014e-05
50,156.0,4.3859649122807014e-05
51,157.0,4.3859649122807014e-05
52,158.0,4.3859649122807014e-05
53,159.0,4.3859649122807014e-05
54,160.0,4.3859649122807014e-05
55,161.0,4.3859649122807014e-05
56,162.0,4.3859649122807014e-05
57,163.0,1.667111229661243e-05
58,164.0,1.667111229661243e-05
59,165.0,1.667111229661243e-05
60,166.0,1.667111229661243e-05
61,167.0,1.667111229661243e-05
62,168.0,1.4553498661078122e-05
63,169.0,1.4553498661078122e-05
64,170.0,1.4553498661078122e-05
65,171.0,1.3759889920880632e-05
66,172.0,1.3759889920880632e-05
67,173.0,2.6214724810926298e-05
68,174.0,1.2885933714756972e-05
69,175.0,1.2885933714756972e-05
70,176.0,1.2885933714756972e-05
71,177.0,1.1869154441437592e-05
72,178.0,1.1869154441437592e-05
73,179.0,1.1869154441437592e-05
74,180.0,1.1869154441437592e-05
75,181.0,1.1869154441437592e-05
76,182.0,1.0627670202138287e-05
77,183.0,1.069370034112904e-05
78,184.0,1.0431444546440792e-05
79,185.0,2.0870291140561412e-05
80,186.0,2.0870291140561412e-05
81,187.0,2.0870291140561412e-05
82,188.0,2.0379880981495067e-05
83,189.0,2.0379880981495067e-05
84,190.0,2.0379880981495067e-05
85,191.0,2.0379880981495067e-05
86,192.0,9.591774094536525e-06
87,193.0,9.472298263727728e-06
88,194.0,9.338114447930673e-06
89,195.0,1.8446781036709096e-05
90,196.0,2.7332361516034985e-05
91,197.0,8.90551251224508e-06
92,198.0,9.1000091000091e-06
93,199.0,9.1000091000091e-06
94,200.0,9.1000091000091e-06
95,201.0,8.432414200185513e-06
96,202.0,8.334166750008334e-06
97,203.0,1.7015918391655394e-05
98,204.0,1.7015918391655394e-05
99,205.0,8.212203334154554e-06
100,206.0,1.623534759879209e-05
101,207.0,1.623534759879209e-05
102,208.0,1.610617188506636e-05
