,cwnd,p
0,146.0,0.00015566625155666251
1,147.0,0.00015566625155666251
2,148.0,0.00015566625155666251
3,149.0,0.00015566625155666251
4,150.0,0.00015566625155666251
5,151.0,0.00015566625155666251
6,152.0,0.00015566625155666251
7,153.0,0.00015566625155666251
8,154.0,0.00015566625155666251
9,155.0,0.00015566625155666251
10,156.0,0.00015566625155666251
11,157.0,0.00015566625155666251
12,158.0,0.00015566625155666251
13,159.0,0.00015566625155666251
14,160.0,0.00015566625155666251
15,161.0,0.00015566625155666251
16,162.0,0.00015566625155666251
17,163.0,0.00015566625155666251
18,164.0,0.00015566625155666251
19,165.0,0.00015566625155666251
20,166.0,0.00015566625155666251
21,167.0,0.00015566625155666251
22,168.0,0.00015566625155666251
23,169.0,0.00015566625155666251
24,170.0,0.00015566625155666251
25,171.0,0.00015566625155666251
26,172.0,0.00015566625155666251
27,173.0,0.00015566625155666251
28,174.0,0.00015566625155666251
29,175.0,0.00015566625155666251
30,176.0,0.00015566625155666251
31,177.0,0.00015566625155666251
32,178.0,0.00015566625155666251
33,179.0,4.019131063863993e-05
34,180.0,4.019131063863993e-05
35,181.0,4.019131063863993e-05
36,182.0,4.019131063863993e-05
37,183.0,4.019131063863993e-05
38,184.0,4.019131063863993e-05
39,185.0,4.019131063863993e-05
40,186.0,4.019131063863993e-05
41,187.0,4.019131063863993e-05
42,188.0,4.019131063863993e-05
43,189.0,4.019131063863993e-05
44,190.0,4.019131063863993e-05
45,191.0,3.116429818000499e-05
46,192.0,3.116429818000499e-05
47,193.0,3.116429818000499e-05
48,194.0,3.116429818000499e-05
49,195.0,3.116429818000499e-05
50,196.0,3.116429818000499e-05
51,197.0,3.116429818000499e-05
52,198.0,3.116429818000499e-05
53,199.0,3.116429818000499e-05
54,200.0,3.116429818000499e-05
55,201.0,3.116429818000499e-05
56,202.0,3.116429818000499e-05
57,203.0,3.116429818000499e-05
58,204.0,3.116429818000499e-05
59,205.0,3.116429818000499e-05
60,206.0,3.116429818000499e-05
61,207.0,3.116429818000499e-05
62,208.0,3.116429818000499e-05
63,209.0,3.116429818000499e-05
64,210.0,3.116429818000499e-05
65,211.0,3.116429818000499e-05
66,212.0,3.116429818000499e-05
67,213.0,3.116429818000499e-05
68,214.0,3.116429818000499e-05
69,215.0,3.116429818000499e-05
70,216.0,3.6310820624546116e-05
71,217.0,1.8071744826963042e-05
72,218.0,1.8071744826963042e-05
73,219.0,1.7166203179180828e-05
74,220.0,1.65892501658925e-05
75,221.0,1.65892501658925e-05
76,222.0,1.6145177435500018e-05
77,223.0,1.6145177435500018e-05
78,224.0,1.6145177435500018e-05
79,225.0,1.548586914440573e-05
80,226.0,1.548586914440573e-05
81,227.0,1.4782840079236024e-05
