,cwnd,p
0,161.0,9.704968944099378e-05
1,162.0,9.704968944099378e-05
2,163.0,9.704968944099378e-05
3,164.0,9.704968944099378e-05
4,165.0,9.704968944099378e-05
5,166.0,9.704968944099378e-05
6,167.0,9.704968944099378e-05
7,168.0,9.704968944099378e-05
8,169.0,9.704968944099378e-05
9,170.0,9.704968944099378e-05
10,171.0,9.704968944099378e-05
11,172.0,9.704968944099378e-05
12,173.0,9.704968944099378e-05
13,174.0,9.704968944099378e-05
14,175.0,9.704968944099378e-05
15,176.0,9.704968944099378e-05
16,177.0,9.704968944099378e-05
17,178.0,9.704968944099378e-05
18,179.0,9.704968944099378e-05
19,180.0,9.704968944099378e-05
20,181.0,9.704968944099378e-05
21,182.0,9.704968944099378e-05
22,183.0,9.704968944099378e-05
23,184.0,9.704968944099378e-05
24,185.0,9.704968944099378e-05
25,186.0,9.704968944099378e-05
26,187.0,9.704968944099378e-05
27,188.0,9.704968944099378e-05
28,189.0,9.704968944099378e-05
29,190.0,9.704968944099378e-05
30,191.0,9.704968944099378e-05
31,192.0,9.704968944099378e-05
32,193.0,9.704968944099378e-05
33,194.0,4.5216133116295895e-05
34,195.0,4.5216133116295895e-05
35,196.0,4.5216133116295895e-05
36,197.0,4.5216133116295895e-05
37,198.0,4.5216133116295895e-05
38,199.0,4.5216133116295895e-05
39,200.0,4.5216133116295895e-05
40,201.0,4.5216133116295895e-05
41,202.0,4.5216133116295895e-05
42,203.0,4.5216133116295895e-05
43,204.0,4.5216133116295895e-05
44,205.0,4.5216133116295895e-05
45,206.0,4.5216133116295895e-05
46,207.0,4.5216133116295895e-05
47,208.0,3.877171215880893e-05
48,209.0,3.877171215880893e-05
49,210.0,3.877171215880893e-05
50,211.0,3.877171215880893e-05
51,212.0,3.877171215880893e-05
52,213.0,3.877171215880893e-05
53,214.0,3.877171215880893e-05
54,215.0,3.877171215880893e-05
55,216.0,3.877171215880893e-05
56,217.0,3.877171215880893e-05
57,218.0,3.877171215880893e-05
58,219.0,3.877171215880893e-05
59,220.0,3.877171215880893e-05
60,221.0,3.877171215880893e-05
61,222.0,3.877171215880893e-05
62,223.0,3.877171215880893e-05
63,224.0,3.877171215880893e-05
64,225.0,3.877171215880893e-05
65,226.0,3.877171215880893e-05
66,227.0,3.877171215880893e-05
67,228.0,3.877171215880893e-05
68,229.0,2.76380520700901e-05
69,230.0,2.7693159789531986e-05
70,231.0,2.6396367859782494e-05
71,232.0,2.6396367859782494e-05
72,233.0,2.6396367859782494e-05
73,234.0,2.6396367859782494e-05
74,235.0,2.6396367859782494e-05
75,236.0,2.6396367859782494e-05
76,237.0,2.6396367859782494e-05
77,238.0,2.3213705371651425e-05
78,239.0,2.3213705371651425e-05
79,240.0,2.3213705371651425e-05
80,241.0,2.3213705371651425e-05
81,242.0,2.3213705371651425e-05
82,243.0,2.3213705371651425e-05
83,244.0,2.3213705371651425e-05
84,245.0,2.206287920573635e-05
85,246.0,2.206287920573635e-05
86,247.0,2.206287920573635e-05
87,248.0,4.2896362388469456e-05
88,249.0,4.2896362388469456e-05
89,250.0,2.162162162162162e-05
90,251.0,2.162162162162162e-05
91,252.0,2.162162162162162e-05
92,253.0,2.162162162162162e-05
93,254.0,2.162162162162162e-05
94,255.0,2.162162162162162e-05
95,256.0,2.162162162162162e-05
96,257.0,2.162162162162162e-05
97,258.0,2.162162162162162e-05
98,259.0,2.162162162162162e-05
99,260.0,2.162162162162162e-05
100,261.0,1.9851904790264626e-05
101,262.0,1.889501927291966e-05
102,263.0,1.889501927291966e-05
103,264.0,1.889501927291966e-05
104,265.0,1.889501927291966e-05
105,266.0,1.889501927291966e-05
106,267.0,1.889501927291966e-05
107,268.0,1.793915040183697e-05
108,269.0,1.793915040183697e-05
109,270.0,1.793915040183697e-05
110,271.0,1.793915040183697e-05
111,272.0,1.793915040183697e-05
112,273.0,1.793915040183697e-05
113,274.0,1.793915040183697e-05
114,275.0,1.652892561983471e-05
115,276.0,1.652892561983471e-05
116,277.0,1.652892561983471e-05
117,278.0,1.652892561983471e-05
118,279.0,1.652892561983471e-05
119,280.0,1.5595757953836558e-05
120,281.0,1.540570935588729e-05
121,282.0,1.540570935588729e-05
122,283.0,1.540570935588729e-05
123,284.0,1.540570935588729e-05
124,285.0,1.49947518368571e-05
125,286.0,1.49947518368571e-05
126,287.0,1.49947518368571e-05
127,288.0,1.49947518368571e-05
128,289.0,1.49947518368571e-05
129,290.0,1.49947518368571e-05
130,291.0,1.49947518368571e-05
131,292.0,1.49947518368571e-05
132,293.0,1.422070534698521e-05
133,294.0,1.422070534698521e-05
134,295.0,1.422070534698521e-05
135,296.0,1.422070534698521e-05
136,297.0,1.422070534698521e-05
137,298.0,1.422070534698521e-05
138,299.0,1.422070534698521e-05
139,300.0,1.422070534698521e-05
140,301.0,1.3342406169528612e-05
141,302.0,1.3342406169528612e-05
142,303.0,1.3342406169528612e-05
143,304.0,1.2700670595407438e-05
144,305.0,1.2700670595407438e-05
145,306.0,1.2700670595407438e-05
146,307.0,1.2700670595407438e-05
147,308.0,1.2700670595407438e-05
148,309.0,1.2212248885632289e-05
149,310.0,1.2212248885632289e-05
150,311.0,1.2212248885632289e-05
151,312.0,1.1959433601224646e-05
152,313.0,1.1959433601224646e-05
153,314.0,1.1959433601224646e-05
154,315.0,1.1586142973004288e-05
155,316.0,1.1586142973004288e-05
156,317.0,1.1388354268924597e-05
157,318.0,1.1388354268924597e-05
158,319.0,1.1388354268924597e-05
159,320.0,1.1388354268924597e-05
160,321.0,1.1388354268924597e-05
