,cwnd,p
0,142.0,7.185972980741592e-05
1,143.0,7.185972980741592e-05
2,144.0,7.185972980741592e-05
3,145.0,7.185972980741592e-05
4,146.0,7.185972980741592e-05
5,147.0,7.185972980741592e-05
6,148.0,7.185972980741592e-05
7,149.0,7.185972980741592e-05
8,150.0,7.185972980741592e-05
9,151.0,7.185972980741592e-05
10,152.0,7.185972980741592e-05
11,153.0,5.0276520864756156e-05
12,154.0,5.0276520864756156e-05
13,155.0,5.0276520864756156e-05
14,156.0,5.0276520864756156e-05
15,157.0,5.0276520864756156e-05
16,158.0,5.0276520864756156e-05
17,159.0,5.0276520864756156e-05
18,160.0,4.496402877697842e-05
19,161.0,4.496402877697842e-05
20,162.0,4.496402877697842e-05
21,163.0,4.496402877697842e-05
22,164.0,4.294057025077293e-05
23,165.0,4.294057025077293e-05
24,166.0,4.0980247520695025e-05
25,167.0,4.0980247520695025e-05
26,168.0,4.0980247520695025e-05
27,169.0,4.0980247520695025e-05
28,170.0,4.0980247520695025e-05
29,171.0,3.724810965843483e-05
30,172.0,3.7268932617769825e-05
31,173.0,3.5902775284529496e-05
32,174.0,3.5902775284529496e-05
33,175.0,3.5902775284529496e-05
34,176.0,3.5902775284529496e-05
35,177.0,3.5902775284529496e-05
36,178.0,3.2853669754911625e-05
37,179.0,2.971591584452633e-05
38,180.0,2.971591584452633e-05
39,181.0,2.971591584452633e-05
40,182.0,2.971591584452633e-05
41,183.0,2.971591584452633e-05
42,184.0,2.953686200378072e-05
43,185.0,2.953686200378072e-05
44,186.0,2.953686200378072e-05
45,187.0,2.953686200378072e-05
46,188.0,2.953686200378072e-05
47,189.0,2.953686200378072e-05
48,190.0,2.953686200378072e-05
49,191.0,2.5171163914619413e-05
50,192.0,2.5040064102564102e-05
51,193.0,2.5030662561638006e-05
52,194.0,2.5022520268241417e-05
53,195.0,2.5022520268241417e-05
54,196.0,2.329699002888827e-05
55,197.0,2.4287761397032035e-05
56,198.0,2.4287761397032035e-05
57,199.0,2.4287761397032035e-05
58,200.0,2.1367521367521368e-05
59,201.0,2.1916847480658382e-05
60,202.0,2.1916847480658382e-05
61,203.0,2.096216329525207e-05
62,204.0,2.0340086241965665e-05
63,205.0,2.0340086241965665e-05
64,206.0,2.0569359881520488e-05
65,207.0,2.0569359881520488e-05
66,208.0,2.0569359881520488e-05
67,209.0,2.0019619226842307e-05
68,210.0,2.0019619226842307e-05
69,211.0,2.0019619226842307e-05
70,212.0,1.9572535817740547e-05
71,213.0,3.928732787239476e-05
72,214.0,3.928732787239476e-05
73,215.0,1.9140587616039814e-05
74,216.0,1.8819632640770853e-05
75,217.0,1.8819632640770853e-05
76,218.0,3.729395092116059e-05
77,219.0,3.729395092116059e-05
78,220.0,1.8254837531945966e-05
79,221.0,1.8254837531945966e-05
80,222.0,1.8254837531945966e-05
81,223.0,1.8254837531945966e-05
82,224.0,1.8254837531945966e-05
83,225.0,1.7094017094017095e-05
84,226.0,1.7094017094017095e-05
85,227.0,1.7008827581514806e-05
86,228.0,1.747396379394702e-05
87,229.0,1.747396379394702e-05
88,230.0,1.747396379394702e-05
89,231.0,1.6779086546528407e-05
90,232.0,1.6779086546528407e-05
91,233.0,1.6779086546528407e-05
92,234.0,1.6779086546528407e-05
93,235.0,1.6953462744765617e-05
94,236.0,1.6953462744765617e-05
95,237.0,1.6953462744765617e-05
96,238.0,1.6953462744765617e-05
97,239.0,1.6953462744765617e-05
98,240.0,1.596424010217114e-05
99,241.0,1.596424010217114e-05
100,242.0,3.142381296546523e-05
101,243.0,1.541283272452644e-05
102,244.0,1.541283272452644e-05
103,245.0,3.045994517209869e-05
104,246.0,1.5168062128382477e-05
105,247.0,1.5168062128382477e-05
106,248.0,3.0091478093403947e-05
107,249.0,3.125341834263123e-05
108,250.0,2.99625468164794e-05
109,251.0,2.9843174119999403e-05
110,252.0,3.064288778574493e-05
111,253.0,1.5086141870078145e-05
112,254.0,1.5086141870078145e-05
113,255.0,1.4742739200943536e-05
114,256.0,2.959280303030303e-05
115,257.0,1.4518845461408908e-05
