,cwnd,p
0,94.0,0.0002955082742316785
1,95.0,0.0002955082742316785
2,96.0,0.0002955082742316785
3,97.0,0.0002955082742316785
4,98.0,0.0002955082742316785
5,99.0,0.0002955082742316785
6,100.0,0.0002955082742316785
7,101.0,0.0002955082742316785
8,102.0,0.0002955082742316785
9,103.0,0.0002955082742316785
10,104.0,0.0002955082742316785
11,105.0,0.0002955082742316785
12,106.0,0.0002955082742316785
13,107.0,0.0002955082742316785
14,108.0,0.0002955082742316785
15,109.0,0.0002955082742316785
16,110.0,0.0002955082742316785
17,111.0,0.00012174336498660823
18,112.0,0.00010032102728731942
19,113.0,0.00010032102728731942
20,114.0,0.00010032102728731942
21,115.0,9.555661729574773e-05
22,116.0,9.555661729574773e-05
23,117.0,9.555661729574773e-05
24,118.0,9.555661729574773e-05
25,119.0,8.080155138978668e-05
26,120.0,8.080155138978668e-05
27,121.0,8.080155138978668e-05
28,122.0,8.080155138978668e-05
29,123.0,8.080155138978668e-05
30,124.0,8.080155138978668e-05
31,125.0,8.080155138978668e-05
32,126.0,8.080155138978668e-05
33,127.0,8.080155138978668e-05
34,128.0,8.080155138978668e-05
35,129.0,8.080155138978668e-05
36,130.0,5.379236148466918e-05
37,131.0,5.379236148466918e-05
38,132.0,5.379236148466918e-05
39,133.0,5.379236148466918e-05
40,134.0,5.379236148466918e-05
41,135.0,5.379236148466918e-05
42,136.0,5.379236148466918e-05
43,137.0,5.379236148466918e-05
44,138.0,5.379236148466918e-05
45,139.0,5.379236148466918e-05
46,140.0,5.379236148466918e-05
47,141.0,5.379236148466918e-05
48,142.0,5.379236148466918e-05
49,143.0,3.2831018746511706e-05
50,144.0,3.1709791983764585e-05
51,145.0,3.1709791983764585e-05
52,146.0,3.1709791983764585e-05
53,147.0,3.1709791983764585e-05
54,148.0,3.1709791983764585e-05
55,149.0,3.1709791983764585e-05
56,150.0,3.1709791983764585e-05
57,151.0,2.8301352804664063e-05
58,152.0,2.8301352804664063e-05
59,153.0,2.8301352804664063e-05
60,154.0,2.8301352804664063e-05
61,155.0,2.8301352804664063e-05
62,156.0,2.8301352804664063e-05
63,157.0,2.8301352804664063e-05
64,158.0,2.8301352804664063e-05
65,159.0,2.428304315096768e-05
66,160.0,2.3584905660377357e-05
67,161.0,4.533708119871243e-05
68,162.0,4.533708119871243e-05
69,163.0,4.533708119871243e-05
70,164.0,2.1026072329688813e-05
71,165.0,2.1026072329688813e-05
72,166.0,2.151462994836489e-05
73,167.0,2.1010610358230907e-05
74,168.0,2.1010610358230907e-05
75,169.0,2.1010610358230907e-05
76,170.0,2.1010610358230907e-05
77,171.0,1.9558371961117958e-05
78,172.0,1.9558371961117958e-05
79,173.0,1.9014298752662e-05
80,174.0,1.9014298752662e-05
81,175.0,1.9014298752662e-05
82,176.0,1.7536475869809205e-05
83,177.0,3.498277098528974e-05
84,178.0,1.7339436815092247e-05
85,179.0,1.7403713952557477e-05
86,180.0,1.7403713952557477e-05
87,181.0,3.33828512293235e-05
88,182.0,3.33828512293235e-05
89,183.0,3.33828512293235e-05
90,184.0,4.809542131589073e-05
91,185.0,4.809542131589073e-05
92,186.0,1.6001024065540195e-05
93,187.0,1.6001024065540195e-05
94,188.0,1.6001024065540195e-05
95,189.0,1.520403819254394e-05
96,190.0,4.5242044940431305e-05
97,191.0,4.5242044940431305e-05
98,192.0,4.5242044940431305e-05
99,193.0,4.5242044940431305e-05
100,194.0,4.5242044940431305e-05
101,195.0,4.5242044940431305e-05
102,196.0,1.4745782706146043e-05
103,197.0,1.4745782706146043e-05
104,198.0,1.4554769597997263e-05
105,199.0,1.4554769597997263e-05
106,200.0,2.7548209366391185e-05
107,201.0,1.4133876074174582e-05
108,202.0,1.4133876074174582e-05
109,203.0,5.581992492220098e-05
110,204.0,1.3466925231631114e-05
111,205.0,1.3475272874275703e-05
112,206.0,1.348435814455232e-05
113,207.0,1.3456595750407061e-05
114,208.0,1.3456595750407061e-05
115,209.0,1.3290802764486975e-05
116,210.0,4.001600640256102e-05
117,211.0,1.3201494409167118e-05
118,212.0,1.3212832302732414e-05
119,213.0,1.3212832302732414e-05
120,214.0,1.3052785464418106e-05
121,215.0,1.3052785464418106e-05
122,216.0,2.6304713804713804e-05
123,217.0,6.365048247065712e-05
124,218.0,1.2958067692945628e-05
125,219.0,1.2972187629721876e-05
126,220.0,1.2972187629721876e-05
127,221.0,2.527869764149751e-05
128,222.0,5.192512397123348e-05
129,223.0,1.3228038149662024e-05
130,224.0,2.5656814449917897e-05
131,225.0,2.606712284131639e-05
132,226.0,1.2751523807094948e-05
133,227.0,1.2751523807094948e-05
134,228.0,2.49912530614285e-05
135,229.0,2.5241689173839512e-05
136,230.0,1.2493753123438281e-05
137,231.0,2.5767882910740052e-05
138,232.0,4.9544193420531116e-05
139,233.0,4.9544193420531116e-05
140,234.0,2.5287007535528246e-05
141,235.0,2.5287007535528246e-05
142,236.0,2.5287007535528246e-05
143,237.0,3.5457220863028756e-05
144,238.0,3.5457220863028756e-05
145,239.0,3.659563048172048e-05
146,240.0,1.232741617357002e-05
147,241.0,1.272815212687422e-05
148,242.0,1.272815212687422e-05
149,243.0,3.568115321487191e-05
150,244.0,3.60559588481323e-05
151,245.0,1.2597631645250693e-05
152,246.0,3.6187305493232976e-05
153,247.0,1.2651821862348178e-05
154,248.0,1.2182048533281357e-05
155,249.0,1.2182048533281357e-05
156,250.0,1.2182048533281357e-05
157,251.0,2.4978456081629593e-05
158,252.0,3.663003663003663e-05
159,253.0,3.615154728622385e-05
160,254.0,3.589976784816792e-05
161,255.0,6.386919588682378e-05
162,256.0,1.26415857605178e-05
163,257.0,1.2431471513283027e-05
164,258.0,2.4454063042574524e-05
165,259.0,1.2335475594261537e-05
166,260.0,3.710116250309176e-05
167,261.0,1.2644942655185058e-05
168,262.0,1.2514078338130397e-05
169,263.0,4.970302442903651e-05
