,cwnd,p
0,19.0,0.0011695906432748538
1,20.0,0.0011695906432748538
2,21.0,0.0008210180623973727
3,22.0,0.0008210180623973727
4,23.0,0.0006038647342995169
5,24.0,0.0015822784810126582
6,25.0,0.0033734939759036144
7,26.0,0.0033734939759036144
8,27.0,0.001763668430335097
9,28.0,0.0007763975155279503
10,29.0,0.0007578628268283441
11,30.0,0.0013333333333333333
12,31.0,0.0015659254619480112
13,32.0,0.0015625
14,33.0,0.0006516780710329097
15,34.0,0.0006127450980392157
16,35.0,0.0016172506738544475
17,36.0,0.0008333333333333334
18,37.0,0.0009567089213106913
19,38.0,0.0006805807622504537
20,39.0,0.0006747638326585695
21,40.0,0.0008547008547008547
22,41.0,0.0014347202295552368
23,42.0,0.0007870916961826052
24,43.0,0.0005672149744753262
25,44.0,0.0007158196134574087
26,45.0,0.0005167958656330749
27,46.0,0.00033967391304347825
28,47.0,0.0006648936170212766
29,48.0,0.0001554726368159204
30,49.0,0.0004603345097437471
31,50.0,0.0007462686567164179
32,51.0,0.0008845643520566122
33,52.0,0.0002913752913752914
34,53.0,0.0005099439061703213
35,54.0,0.0007993605115907274
36,55.0,0.0006734006734006734
37,56.0,0.0002726281352235551
38,57.0,0.0009029927760577915
39,58.0,0.0006338742393509128
40,59.0,0.00039416633819471815
41,60.0,0.0004830917874396135
42,61.0,0.0004830917874396135
43,62.0,0.0004743833017077799
44,63.0,0.00035536602700781805
45,64.0,0.0003498134328358209
46,65.0,0.0003250270855904659
47,66.0,0.0004268032437046522
48,67.0,0.00020729684908789387
49,68.0,0.00019477989871445267
50,69.0,0.0004798925040790863
51,70.0,0.0003616636528028933
52,71.0,0.0005596492864471598
53,72.0,0.0002777777777777778
54,73.0,0.00036529680365296805
55,74.0,0.00026497085320614734
56,75.0,0.000706401766004415
57,76.0,0.00046006624953993377
58,77.0,0.00026869682042095835
59,78.0,8.490405841399219e-05
60,79.0,0.0001592229918000159
61,80.0,7.911392405063291e-05
62,81.0,7.911392405063291e-05
63,82.0,7.216048491845865e-05
64,83.0,0.0002885794675708823
65,84.0,0.0001443001443001443
66,85.0,0.0003480682213713888
67,86.0,0.0003460686600221484
68,87.0,0.0003460686600221484
69,88.0,0.00019936204146730463
70,89.0,0.00013456233600215298
71,90.0,6.734006734006734e-05
72,91.0,0.00030868008396098284
73,92.0,0.00012422360248447205
74,93.0,0.0003686635944700461
75,94.0,0.00019110714740731304
76,95.0,0.00037151702786377707
77,96.0,0.00012254901960784314
78,97.0,0.0002499218994064355
79,98.0,0.00043554006968641115
80,99.0,0.00031764182707578933
81,100.0,0.0001923076923076923
82,101.0,0.00018799348289259306
83,102.0,0.00012254901960784314
